Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
griewank,6,100000,18,20,-600,600,0.7,20,0.95,20.020177863599034,-600,600,-282.09306834810536,-600,-600,-321.89680635110045,600,-600,600,358.9700923903157,-600,370.95622544201296,-600,600,-600,567.9391953179206,600,600,-600,-528.0256191105032,600,
griewank,6,100000,19,20,-600,600,0.7,20,0.95,20.020177863599034,600,600,-600,-600,-600,600,600,-574.9065307621514,600,600,600,600,-600,600,-600,600,600,600,259.99734322396444,-600,600,
griewank,7,100000,0,20,-600,600,0.7,20,0.95,20.00165071888008,-600,600,600,-600,600,600,-175.05310166420276,600,-600,-559.9822648255149,600,267.0566297578378,-600,600,600,-600,600,-600,-600,600,229.10357352366572,
griewank,7,100000,1,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,600,387.97027712715254,-600,-600,574.045955423573,600,600,600,-85.98426075349977,-600,600,498.0837995411889,-337.92192454874,-600,-600,-600,-600,600,
griewank,7,100000,2,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-600,600,-600,600,600,-600,574.045955423573,600,-296.9923975798225,600,600,-600,600,600,-600,600,-600,-600,388.96793694411906,600,
griewank,7,100000,3,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,-600,-600,-600,600,-179.96433762457224,-296.9923975798225,600,600,-600,509.02795853913545,600,-600,-600,-381.94064264616765,-178.86406721208945,-600,600,
griewank,7,100000,4,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-600,600,-600,600,-600,-600,600,600,600,600,600,-600,600,600,-600,600,-600,-600,459.9751660349877,600,
griewank,7,100000,5,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-600,600,-600,443.17065049959564,233.9661754158484,-264.9769273888924,600,-600,600,600,-85.98426075349977,-600,600,600,-600,-600,-600,-600,-600,600,
griewank,7,100000,6,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-180.87652921310263,-551.0458676337685,-72.02577492418878,-600,600,135.01763602028444,-296.9923975798225,-569.9577810846462,600,-600,600,600,-600,600,-600,-517.9096297499502,-600,512.0181871866811,
griewank,7,100000,7,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,-600,-72.02577492418878,-600,278.9870104402563,346.9493344522741,75.02367713684924,600,267.0566297578378,-600,-121.91771109752409,-600,-600,-600,-535.9179604937145,-126.02229828509175,600,600,
griewank,7,100000,8,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-279.9759186930973,600,-600,-600,600,600,600,600,600,-600,600,600,-600,600,-600,45.9207418458038,600,-8.089937371418614,
griewank,7,100000,9,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,-600,183.90582076543006,-217.0082254596428,600,600,600,600,372.999122177622,-600,600,600,-337.92192454874,-600,-600,-600,600,229.10357352366572,
griewank,7,100000,10,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,387.97027712715254,-244.9836822270184,-591.0080644352374,574.045955423573,600,340.0465762681688,600,600,-600,600,600,-600,600,-600,-600,600,600,
griewank,7,100000,11,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-600,600,600,600,600,-600,278.9870104402563,56.91660940210471,-600,-600,600,-600,600,600,-600,600,-600,-600,293.05493232212916,600,
griewank,7,100000,12,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,-600,-600,-600,600,600,-600,-569.9577810846462,600,-257.99755690365475,600,279.9733285522035,-378.115451779917,600,-600,-350.09077256499984,-600,600,
griewank,7,100000,13,20,-600,600,0.7,20,0.95,20.00165071888008,600,199.9004665629568,600,-600,600,-244.9836822270184,600,600,600,-600,600,600,-600,600,600,-600,-600,-600,-600,-600,600,
griewank,7,100000,14,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-272.88054567467026,471.0455390006473,-600,600,-600,600,600,600,600,600,324.9804772684189,-600,600,245.0378266841633,-600,-283.9292653330086,-600,-600,600,600,
griewank,7,100000,15,20,-600,600,0.7,20,0.95,20.00165071888008,600,-600,600,-600,600,-192.93609750342148,600,600,299.9141066587873,600,600,-85.98426075349977,-600,600,600,-297.04979211864986,-600,-600,221.0981347942597,-600,600,
griewank,7,100000,16,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-600,600,600,448.8785946129274,172.8944236945972,600,600,600,600,600,600,-600,600,600,-600,600,-600,-600,600,600,
griewank,7,100000,17,20,-600,600,0.7,20,0.95,20.00165071888008,-600,-537.8959635154497,600,-600,600,227.116143647914,-600,600,-402.03265818809996,600,600,600,-600,600,-600,-600,600,-600,-600,-600,600,
griewank,7,100000,18,20,-600,600,0.7,20,0.95,20.00165071888008,459.9751660349877,-600,600,-600,-600,283.0170813701217,3.0800827850205224,574.045955423573,600,600,19.090535945859756,600,215.92664225666988,600,600,-600,600,-600,-600,293.05493232212916,377.0469832423694,
griewank,7,100000,19,20,-600,600,0.7,20,0.95,20.00165071888008,600,600,600,-600,387.97027712715254,-600,-600,178.9730796380968,280.9152633409154,-600,600,600,-600,600,205.9282206292832,-600,-600,-600,-600,-600,600,
griewank,8,100000,0,20,-600,600,0.7,20,0.95,20.032979699945418,600,-600,600,-600,600,119.86916332702924,-600,600,-427.94483896701854,-553.9382201997977,-600,-600,-600,-600,600,-198.91814678162166,600,600,-267.0162491207362,-600,-600,
griewank,8,100000,1,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,600,-600,461.1260870710596,600,440.91991781303216,-145.07239449951618,-427.94483896701854,-600,600,-600,-600,-463.01828180851123,600,-600,600,-600,-600,-600,-600,
griewank,8,100000,2,20,-600,600,0.7,20,0.95,20.032979699945418,-600,600,600,-358.0360165439517,-600,600,-487.9461412500741,2.95177528658553,340.98940746043627,-354.95921164985543,-600,-600,-600,-197.0508652710065,374.035391681457,-316.9030454357224,600,600,-600,-416.08318959916033,-600,
griewank,8,100000,3,20,-600,600,0.7,20,0.95,20.032979699945418,600,-600,374.079711200323,-600,600,371.05063540484656,440.91991781303216,600,600,-600,600,600,-600,-600,600,-546.9400203252171,600,600,-513.9289356101358,-600,-600,
griewank,8,100000,4,20,-600,600,0.7,20,0.95,20.032979699945418,427.11360832655265,-600,600,-600,600,600,-600,600,237.08030060386278,-600,-600,-600,-600,-494.94994659594647,600,-600,600,600,-600,-600,-524.8593235884229,
griewank,8,100000,5,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,600,-600,577.8517203394783,600,-600,600,600,-234.88846669357332,-496.0129194905879,-600,-600,-600,600,-600,600,-600,-600,-600,-600,
griewank,8,100000,6,20,-600,600,0.7,20,0.95,20.032979699945418,-600,-433.8273569670182,600,-600,-600,60.934901490175605,600,21.968779646682847,-600,-600,-600,-600,-600,-600,600,-600,600,600,-600,-600,-600,
griewank,8,100000,7,20,-600,600,0.7,20,0.95,20.032979699945418,600,-149.85105772883503,600,-600,600,600,-600,600,467.9829340821178,-600,600,-600,-600,-197.0508652710065,600,-600,600,600,-600,-600,-600,
griewank,8,100000,8,20,-600,600,0.7,20,0.95,20.032979699945418,-600,-600,374.079711200323,-600,600,600,600,-247.91874725278296,600,-600,-600,-600,-600,-600,507.9253629270909,-198.91814678162166,585.960854714139,-600,-530.0668699164798,-600,-600,
griewank,8,100000,9,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,253.02274174419568,-600,600,512.0079746729398,440.91991781303216,81.9408618176956,-489.0901500448292,-600,600,-600,-384.1265814130176,-197.0508652710065,600,-600,600,-600,-600,-600,-600,
griewank,8,100000,10,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,246.0421473588093,-600,600,-228.03096351421226,-600,-600,-427.94483896701854,-600,600,600,-600,-341.99296412952725,277.9188580426058,-600,600,600,-600,-206.04897315331414,-600,
griewank,8,100000,11,20,-600,600,0.7,20,0.95,20.032979699945418,-600,600,-224.9760598731487,-497.98164465103144,600,600,-600,600,237.08030060386278,-600,600,-168.053389832592,-600,-600,600,-226.97668054904398,600,600,-600,-502.09543493261,-600,
griewank,8,100000,12,20,-600,600,0.7,20,0.95,20.032979699945418,-600,302.97351075613545,600,-600,600,600,-600,21.968779646682847,600,-600,-600,-600,-528.8742761558462,-289.035839497778,600,-600,600,600,-437.92588289756924,-600,-600,
griewank,8,100000,13,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,600,-600,600,387.92940274583447,-600,600,-600,-600,449.89995224024744,-600,-600,-600,600,-600,600,-600,-600,-600,-600,
griewank,8,100000,14,20,-600,600,0.7,20,0.95,20.032979699945418,-600,600,94.99790818479141,-600,600,600,600,-600,600,-600,-600,-600,-282.9503850792147,-197.0508652710065,600,-600,600,-600,-600,-600,-321.10305266354953,
griewank,8,100000,15,20,-600,600,0.7,20,0.95,20.032979699945418,600,600,416.97778355020716,-358.0360165439517,-600,512.0079746729398,-600,-600,600,-600,-600,-600,-600,-494.94994659594647,600,-600,600,-600,-304.8950299614817,-600,218.1087041628325,
griewank,8,100000,16,20,-600,600,0.7,20,0.95,20.032979699945418,600,-600,600,-600,-600,600,-600,-453.10165451501143,-600,-600,-263.9026467816677,-600,-600,-197.0508652710065,600,-600,600,-600,-216.92602425697874,-206.04897315331414,-600,
griewank,8,100000,17,20,-600,600,0.7,20,0.95,20.032979699945418,-600,600,600,-600,600,427.11360832655265,600,-600,600,-600,600,600,-600,-600,600,-600,600,600,-600,-600,-600,
griewank,8,100000,18,20,-600,600,0.7,20,0.95,20.032979699945418,-600,-600,458.0646873305243,-600,600,300.02755551129206,-600,-365.9159641230036,237.08030060386278,-600,-545.1117722058502,-600,-600,-197.0508652710065,600,-600,600,600,-600,-600,-600,
griewank,8,100000,19,20,-600,600,0.7,20,0.95,20.032979699945418,-600,600,487.1428073850502,-600,587.9426087684734,600,383.9553134979606,-600,-154.9795725458233,-537.0035991664982,-600,-600,-600,-494.94994659594647,600,-546.9400203252171,600,600,-600,-600,-600,
griewank,9,100000,0,20,-600,600,0.7,20,0.95,20.002177212628638,-600,218.95236636319208,370.90806293403136,-600,600,600,600,-600,-600,600,600,600,-600,-600,-600,600,-600,-410.06121770200264,153.92002115889278,-600,-600,
griewank,9,100000,1,20,-600,600,0.7,20,0.95,20.002177212628638,600,600,600,-600,292.96229641681174,25.861102499294248,504.9821139875796,-600,-600,600,576.016806580072,600,-600,-600,-600,-600,-600,-376.9016130949867,600,-600,-600,
griewank,9,100000,2,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-225.8994325120667,600,-600,600,600,600,-386.9469010563934,-486.9316125829129,600,600,600,600,-600,-600,600,-600,-482.07628957986003,600,-600,-48.040394481424045,
griewank,9,100000,3,20,-600,600,0.7,20,0.95,20.002177212628638,600,-600,600,-600,-7.989352355301492,600,600,-600,-183.05647565674616,600,499.96960550059873,274.8370394178486,600,-600,-600,600,-600,-600,600,-600,-600,
griewank,9,100000,4,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-514.106022510728,172.9384647583093,-600,600,600,-166.94636221211965,-600,114.06661811259562,600,-600,600,600,-600,-600,161.00597613136696,-600,-514.0114329828203,600,-600,-600,
griewank,9,100000,5,20,-600,600,0.7,20,0.95,20.002177212628638,600,600,600,-600,-0.8471000598940464,600,600,600,-600,600,-600,600,-600,600,-600,600,-222.97919201149517,-600,600,-600,-600,
griewank,9,100000,6,20,-600,600,0.7,20,0.95,20.002177212628638,600,600,-316.93897185108693,-600,600,600,600,600,-600,600,-600,600,600,-600,600,600,-600,-600,153.92002115889278,-600,-600,
griewank,9,100000,7,20,-600,600,0.7,20,0.95,20.002177212628638,-600,280.92601183741465,600,-600,600,600,-166.94636221211965,-600,-600,600,-600,384.9448932628585,-11.143434282429268,-600,-600,600,-600,-600,600,-600,-600,
griewank,9,100000,8,20,-600,600,0.7,20,0.95,20.002177212628638,303.9906964907795,600,-600,-600,600,600,600,600,-600,600,600,222.91433241116215,-600,-600,-600,600,-496.12842680882085,-216.97367190367038,600,-600,-235.0801293415222,
griewank,9,100000,9,20,-600,600,0.7,20,0.95,20.002177212628638,-600,600,186.9761535420651,-600,600,600,-166.94636221211965,600,-600,420.9227046637641,-600,600,258.95247645892084,-600,-555.980909998213,161.00597613136696,-222.97919201149517,-600,600,-600,-600,
griewank,9,100000,10,20,-600,600,0.7,20,0.95,20.002177212628638,347.97303584258714,600,-600,-600,600,600,600,600,-600,600,600,600,-600,-600,-600,597.9683533438553,-600,-600,600,-600,-600,
griewank,9,100000,11,20,-600,600,0.7,20,0.95,20.002177212628638,-600,600,-316.93897185108693,-600,600,-600,-166.94636221211965,-600,-600,600,600,600,74.9936141788582,-179.88474920156133,600,-600,-600,-600,600,-600,-534.0948535201328,
griewank,9,100000,12,20,-600,600,0.7,20,0.95,20.002177212628638,-600,218.95236636319208,-600,-456.9685123077614,196.12538400900746,600,600,-600,-600,600,600,472.0051127757961,222.87825457183794,-600,-600,600,-600,-600,600,-600,-600,
griewank,9,100000,13,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-600,600,-600,600,600,506.06664750444037,-600,-600,600,417.9108378047896,600,-600,-600,-600,600,-600,-600,-119.10166774772267,-600,-600,
griewank,9,100000,14,20,-600,600,0.7,20,0.95,20.002177212628638,600,-600,150.89830697746686,-600,600,600,-166.94636221211965,-554.9359586034332,114.06661811259562,600,-402.0417577190242,600,-273.0835877961559,600,-600,600,-222.97919201149517,-600,600,-600,-456.03569721773636,
griewank,9,100000,15,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-600,-600,-600,151.05347524720395,600,600,-600,-600,600,600,600,-11.143434282429268,-600,-600,161.00597613136696,-600,-600,153.92002115889278,-600,-138.0494063209784,
griewank,9,100000,16,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-600,600,-600,600,-600,600,600,-600,303.9906964907795,-600,347.97303584258714,-600,-600,-600,600,-600,-600,600,-600,-600,
griewank,9,100000,17,20,-600,600,0.7,20,0.95,20.002177212628638,600,600,600,-600,292.96229641681174,460.00186543416237,600,600,-600,600,600,600,-600,-600,600,600,-600,-600,600,-600,-235.0801293415222,
griewank,9,100000,18,20,-600,600,0.7,20,0.95,20.002177212628638,-600,100.99258992545174,600,-292.94929845054685,388.865452992251,600,600,-398.976033166689,-600,600,-600,600,-600,600,-600,469.0287876345137,-600,-600,600,-600,-578.0171336554358,
griewank,9,100000,19,20,-600,600,0.7,20,0.95,20.002177212628638,-600,-600,600,-229.071936020345,-600,368.9483326649495,600,-600,114.06661811259562,600,600,600,-600,-600,-600,600,-600,-600,600,-404.94259963430693,-545.0376179661121,
griewank,10,100000,0,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,286.95684581816596,600,600,-600,-600,-600,-600,292.1641411433021,248.04626060182318,600,-600,600,285.9612560456111,600,600,-195.01324208290671,600,-600,-600,
griewank,10,100000,1,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,600,600,600,-198.98212002557466,-485.87370924364626,-600,-600,-600,248.04626060182318,-600,-600,-600,491.1134795357177,600,600,600,-226.01822834882125,-600,-600,
griewank,10,100000,2,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,600,-600,600,-600,-600,600,-600,600,-600,600,-600,504.0086319667769,600,600,600,-600,600,-410.0725194900017,-399.8620842050527,
griewank,10,100000,3,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,600,600,600,-600,-600,600,-600,600,-274.96469529193377,538.0106285105669,-600,575.1077517671343,600,600,241.11935925567462,-600,600,-600,-206.97587385585803,
griewank,10,100000,4,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,276.9760266747457,600,600,-600,-329.0177209977741,600,-600,600,-600,-600,-600,504.0086319667769,368.0383845165178,245.82198577735454,600,600,600,-600,-600,
griewank,10,100000,5,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,291.91921743302913,252.97446496725973,332.96957682108626,-600,-485.87370924364626,600,-600,600,-600,600,-600,-600,600,600,600,-195.01324208290671,600,-600,-600,
griewank,10,100000,6,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,304.02568214482335,600,600,600,-600,-443.9919730887648,-600,600,-600,600,-600,-600,600,600,600,-600,600,-600,-600,
griewank,10,100000,7,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,563.004827514314,426.10940640675244,600,-600,-600,600,-600,554.9809605696263,-600,-252.0008489381566,-600,600,528.0138225614279,-600,600,-195.01324208290671,600,-600,-206.97587385585803,
griewank,10,100000,8,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,563.004827514314,356.0528032399697,600,-600,-600,-600,-600,600,-201.95935051956502,-221.98335634857517,-600,600,600,600,600,-600,600,600,-600,
griewank,10,100000,9,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,600,600,600,-600,-600,600,-600,600,-600,600,-600,-600,600,600,600,-600,331.9986523074482,-600,-600,
griewank,10,100000,10,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,-100.04192400195433,356.0528032399697,447.9813181454392,-451.02331667734126,-600,600,-171.05313680120486,600,-600,-600,-600,448.11958364857753,600,-600,600,-600,600,-600,-600,
griewank,10,100000,11,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,286.95684581816596,600,600,553.869104505532,-600,600,-600,600,-600,600,-600,-600,368.0383845165178,600,600,600,600,-600,-600,
griewank,10,100000,12,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,600,463.1377417981282,600,-600,-600,600,-600,600,-600,600,410.0586876939975,600,600,600,600,600,600,-600,-600,
griewank,10,100000,13,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,600,-600,600,-232.09687660625826,-600,-290.9881849999653,-600,600,-151.02785092175247,-498.067268798693,-600,575.1077517671343,600,600,600,-600,600,-600,-600,
griewank,10,100000,14,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,276.9760266747457,206.92040275130222,600,-600,-600,483.9814375817385,-278.98235097022604,600,433.0819069137717,-600,-446.9868212580088,-600,600,600,600,600,600,-600,-600,
griewank,10,100000,15,20,-600,600,0.7,20,0.95,20.00000487273619,600,-600,600,600,600,-600,87.94618204849587,322.10489045917245,-600,600,-600,81.91891037381589,-600,-428.9132782714143,285.9612560456111,600,600,-600,600,-600,-205.0087579603363,
griewank,10,100000,16,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,-311.96236919941384,-600,96.90225066564392,-600,-600,-600,-600,600,-201.95935051956502,600,-600,-600,600,600,600,600,159.0440594050096,-600,-206.97587385585803,
griewank,10,100000,17,20,-600,600,0.7,20,0.95,20.00000487273619,331.9986523074482,-600,600,500.9749219760227,600,600,-600,487.8988363561997,-600,600,-600,600,-600,504.0086319667769,600,600,196.98336473504878,600,600,-600,-117.08492954613365,
griewank,10,100000,18,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,600,252.97446496725973,600,-600,-600,-600,-600,198.05142103791934,-600,-600,-600,504.0086319667769,386.0611116905096,600,600,276.8747749031177,600,-600,-206.97587385585803,
griewank,10,100000,19,20,-600,600,0.7,20,0.95,20.00000487273619,-600,-600,563.004827514314,600,600,-600,-600,-443.9919730887648,-447.89869703561357,600,-151.02785092175247,-600,-600,-600,600,600,600,600,600,-600,-478.9700542947075,
griewank,11,100000,0,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-115.0633685641343,600,-600,600,223.89143071597857,-600,-600,600,-600,600,-600,600,-600,-600,600,-600,239.04559573558106,-600,
griewank,11,100000,1,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,543.9039032847605,-600,600,-600,600,-600,-600,-600,600,-600,600,-600,600,-600,-181.86228345488314,600,-600,-111.0168312382254,-600,
griewank,11,100000,2,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-535.1654313019262,21.01620640028102,600,600,600,-600,-600,-600,-600,600,-600,600,-600,-434.98154830912074,600,-600,-111.0168312382254,-600,
griewank,11,100000,3,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,265.031971142404,-115.0633685641343,600,367.93864856177595,600,600,-600,-600,-583.896178350512,-600,600,-333.01896086513005,258.0585004789702,-600,-600,236.95849639534993,-600,600,600,
griewank,11,100000,4,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,600,-600,600,-600,600,600,600,-600,600,-469.02197510836976,600,-352.0650283283608,600,-600,-600,600,-600,540.0824758924849,-600,
griewank,11,100000,5,20,-600,600,0.7,20,0.95,20.025843327752927,408.0861968394714,-600,600,-600,600,-600,600,600,-600,-600,-420.0593663716305,-479.96851386087246,581.1576883287078,-600,600,-600,-600,600,-600,600,600,
griewank,11,100000,6,20,-600,600,0.7,20,0.95,20.025843327752927,-598.0161572230519,-600,600,-600,600,200.9118503314811,600,600,24.08115294671697,-600,-600,-600,600,600,600,-581.1175968880048,-600,600,-600,600,600,
griewank,11,100000,7,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,322.0960812170124,-415.0120174220061,600,600,600,600,-600,-600,600,-600,-600,-600,-23.928901936977923,-600,-600,600,-600,180.01963337093036,-600,
griewank,11,100000,8,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-600,600,600,600,-600,-600,-600,-600,-209.05961518815667,-352.0758024896687,-600,600,-600,600,-267.9106670919298,-600,540.0824758924849,600,
griewank,11,100000,9,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-600,600,110.9765658646159,600,600,600,-595.9861844500074,600,-209.05961518815667,600,337.97310720441146,600,600,-600,-267.9106670919298,-600,600,600,
griewank,11,100000,10,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-600,600,110.9765658646159,373.9337233263278,600,-600,-595.9861844500074,600,-387.9259543588042,574.9002403201813,-600,600,-600,-537.890886834114,600,-600,600,-600,
griewank,11,100000,11,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-524.030402589922,192.98579231702593,-600,600,110.9765658646159,600,600,-600,-600,-600,-448.10497474257085,600,-264.93944946562243,407.00151142581433,-600,-356.956177980921,600,-600,600,-600,
griewank,11,100000,12,20,-600,600,0.7,20,0.95,20.025843327752927,337.97310720441146,-600,600,-600,600,600,408.0861968394714,-598.0161572230519,-600,-600,-600,-600,-600,337.97310720441146,-433.9618755723634,-600,-600,600,-600,600,600,
griewank,11,100000,13,20,-600,600,0.7,20,0.95,20.025843327752927,-433.9618755723634,-600,600,-600,600,600,600,355.0175307114903,-600,-600,600,-209.05961518815667,600,600,600,-600,600,600,-600,600,289.16726975177164,
griewank,11,100000,14,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,265.031971142404,-471.9741461380302,600,600,600,436.91818855608324,-600,-600,-600,-600,600,-312.94124745812303,600,600,-600,600,-600,304.9030447454651,600,
griewank,11,100000,15,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-600,600,200.9118503314811,550.963531161907,600,-600,-600,600,-366.08870645931756,-600,167.89075907892075,600,449.99558566589747,-600,600,-600,600,-600,
griewank,11,100000,16,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,600,-600,553.9848010629197,110.9765658646159,600,-600,-600,-600,600,-469.02197510836976,464.03639338720035,-264.93944946562243,407.00151142581433,-600,-600,119.136001264939,-600,540.0824758924849,-600,
griewank,11,100000,17,20,-600,600,0.7,20,0.95,20.025843327752927,-600,-600,600,-600,600,-373.9477366301322,600,600,-600,-600,600,-600,600,-600,600,-600,-416.0333177321154,600,-600,256.11257164410887,453.9220035318569,
griewank,11,100000,18,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,600,-600,600,600,305.02323613769295,600,600,-600,600,-469.02197510836976,600,-600,600,-600,-505.01624308470264,600,600,600,426.18785081760154,
griewank,11,100000,19,20,-600,600,0.7,20,0.95,20.025843327752927,600,-600,600,-542.9729796732438,600,-373.9477366301322,600,600,-600,-553.8843579124452,-600,-600,600,-600,600,-600,600,600,600,600,-600,
griewank,12,100000,0,20,-600,600,0.7,20,0.95,20,600,600,600,600,-600,118.94186057751801,-600,600,-390.9971645537165,-600,600,600,600,600,-600,600,505.057420841006,600,367.9755312362796,213.9743164653646,600,
griewank,12,100000,1,20,-600,600,0.7,20,0.95,20,600,-600,-600,600,266.06431885229574,-191.01825142117548,-520.991435365446,600,-600,600,600,600,184.97465571744442,-600,-600,600,277.1021222063722,600,600,213.9743164653646,600,
griewank,12,100000,2,20,-600,600,0.7,20,0.95,20,600,600,418.9408353231106,600,-600,-600,-231.00266000180886,600,600,-600,600,600,600,600,-600,600,600,348.03333260990826,600,600,600,
griewank,12,100000,3,20,-600,600,0.7,20,0.95,20,600,600,-600,600,-600,118.94186057751801,600,600,-600,-600,600,600,600,600,-600,600,600,600,-600,600,600,
griewank,12,100000,4,20,-600,600,0.7,20,0.95,20,-600,600,-600,600,600,-331.9143827253217,-600,600,-600,-600,600,600,-600,600,-600,600,232.95803438725153,442.9600563799953,-181.939321331585,600,600,
griewank,12,100000,5,20,-600,600,0.7,20,0.95,20,-600,600,-543.9988799372474,600,-600,-249.98874956476806,-600,600,600,600,600,600,600,600,-600,600,600,600,600,600,-338.88007976568804,
griewank,12,100000,6,20,-600,600,0.7,20,0.95,20,600,600,600,600,600,-306.9269310715691,-374.0660897129544,600,-600,-406.02032557579764,600,600,600,-600,-600,600,600,600,600,600,600,
griewank,12,100000,7,20,-600,600,0.7,20,0.95,20,-600,484.9192336620678,600,600,122.05721949194287,-600,-600,600,-600,600,600,600,184.97465571744442,600,-600,600,102.97994485407133,600,600,600,600,
griewank,12,100000,8,20,-600,600,0.7,20,0.95,20,600,600,-600,600,-600,-600,-600,600,600,600,600,600,600,-600,195.091042006794,600,600,600,600,600,600,
griewank,12,100000,9,20,-600,600,0.7,20,0.95,20,600,600,600,600,600,-600,-600,600,-600,600,600,600,600,600,-600,600,600,600,-600,600,600,
griewank,12,100000,10,20,-600,600,0.7,20,0.95,20,600,600,-543.9988799372474,600,600,-249.98874956476806,-600,600,-600,600,600,600,600,600,-600,600,102.97994485407133,600,600,600,600,
griewank,12,100000,11,20,-600,600,0.7,20,0.95,20,600,600,-600,600,-600,-429.9496043355367,-600,600,-600,600,600,600,600,591.9369356762852,-76.96593964637212,600,600,600,600,600,600,
griewank,12,100000,12,20,-600,600,0.7,20,0.95,20,600,600,-600,600,266.06431885229574,118.94186057751801,-520.991435365446,600,-600,-600,600,-600,600,-600,-600,600,600,600,600,569.0542867111291,-300.9928722699756,
griewank,12,100000,13,20,-600,600,0.7,20,0.95,20,-600,244.9429062118317,-600,600,-600,-329.97351300511167,-600,600,313.0623970470033,-600,600,600,600,-600,-600,600,600,600,226.03299106981893,491.02091090483754,-300.9928722699756,
griewank,12,100000,14,20,-600,600,0.7,20,0.95,20,600,600,-600,600,600,-600,-600,600,-390.9971645537165,600,600,600,-225.0871847591028,388.00005706991453,-600,600,600,600,-600,600,600,
griewank,12,100000,15,20,-600,600,0.7,20,0.95,20,600,600,600,443.01330458184805,-600,118.94186057751801,-460.0007384861526,600,600,600,600,600,600,600,-600,600,600,600,-181.939321331585,600,600,
griewank,12,100000,16,20,-600,600,0.7,20,0.95,20,600,600,-600,600,578.0645633499178,-249.98874956476806,-600,600,-600,600,600,600,600,600,-600,600,77.0875003530027,600,-600,600,600,
griewank,12,100000,17,20,-600,600,0.7,20,0.95,20,-600,600,-600,600,600,-600,-231.00266000180886,600,-600,-600,600,600,600,600,-600,600,600,600,600,600,-300.9928722699756,
griewank,12,100000,18,20,-600,600,0.7,20,0.95,20,600,600,600,600,600,-600,600,600,600,-600,600,600,600,-600,-600,600,-13.970674422076115,600,-600,600,-338.88007976568804,
griewank,12,100000,19,20,-600,600,0.7,20,0.95,20,600,484.9192336620678,-462.06971797815413,600,600,-600,-600,600,-600,-600,600,600,600,600,-76.96593964637212,600,600,600,-600,600,-300.9928722699756,
