Benchmark, Test Number, Iterations, Harmony Memory Iteration, Dimensions, Min Search Range, Max Search Range, Adjustment Range, Harmony Memory Size, Acceptance, Best Result Static, Best Result in Harmony, Coordinates
quarticWithNoise,8,100000,10,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-1.1019771079000702,-0.24346772120236881,-0.5396360675988088,-0.07732988961933404,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,11,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.6259297962324133,-0.33489344606523447,-0.18595094452768463,0.05955063308794367,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,12,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-1.28,-0.06483715792584971,0.34387070170217116,0.2255314683823354,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,13,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.4623851240298928,-0.6315559128820267,0.049496689458747856,0.12552023259754663,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,14,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.4001560816508665,0.21938545270219834,0.049496689458747856,0.22463741156987388,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,15,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.3302465694208423,0.40207004495237236,-0.4344301157054866,0.21280572631364403,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,16,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.3555747178553741,-0.4771210030351153,-0.2508767507600195,0.10756258188194626,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,17,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,0.46227701002307126,0.13224535957489011,-0.06472733695020888,-0.07732988961933404,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,18,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-0.3555747178553741,-0.29414152734250415,-0.26794887925918737,-0.0651358905015183,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,8,100000,19,4,-1.28,1.28,0.7,20,0.95,0.1468488276361849,undefined,-1.262071035791721,-0.29414152734250415,-0.458789432552961,-0.1299401799878142,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,0,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,-0.8646255323101926,0.4714714396217019,-0.34262163301872195,-0.3084177907622583,-0.0011793543209497916,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,1,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,0.09729181751740335,-0.5891396989161892,0.28808960926093374,-0.3084177907622583,-0.15852657446816806,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,2,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,0.20434928121008955,0.4454145547141213,-0.1694266109636582,-0.22750239254104465,-0.26321204990196895,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,3,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,-0.2623455604463321,-1.1014511788896133,0.41322941204870794,-0.3084177907622583,-0.15852657446816806,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,4,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,-0.8646255323101926,0.09729181751740335,0.20434928121008955,-0.2623455604463321,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,5,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,-0.07536081595620137,0.3057728469408675,0.12310288248515644,0.3205998603292513,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,6,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.2208080116060362,0.34367546604499144,0.11151663027183423,-0.005337212110313239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,7,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,-0.4050918000931646,-0.11254067457723571,-0.27890019447943926,-0.3593470366518191,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,8,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.7179616995420478,0.4350610481966888,-0.12218077384828338,-0.2924537673226162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,9,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.3160345042145216,0.021426292387838497,-0.17937144274350128,0.10925921212100512,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,10,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.35525278282068945,-0.14078529986024196,-0.378334850602556,0.2095600314253255,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,11,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.034383825034169355,-0.1694266109636582,-0.4777695644091051,-0.013702803923864346,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,12,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.2827564551803932,0.015021322643915397,-0.22750239254104465,-0.0011793543209497916,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,13,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,-0.9014894288125247,-0.1694266109636582,0.28411588290810763,0.01930432476626226,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,14,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,1.144900316841599,0.4350610481966888,0.08945667886646727,0.0790103541248483,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,15,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,1.1714341613066073,-0.09645105397955173,-0.04627149252266849,0.10925921212100512,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,16,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,1.28,-0.11254067457723571,-0.3084177907622583,0.3106522989516719,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,17,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.2827564551803932,-0.08825925279442948,-0.18770280186662835,-0.005337212110313239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,18,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,0.5852884557332547,0.4350610481966888,-0.3019327917364537,-0.3151213131309958,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,9,100000,19,4,-1.28,1.28,0.7,20,0.95,0.11782376270257224,undefined,-0.2367583761239962,0.3057728469408675,-0.22897622893436925,0.15909997927185027,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,0,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,0.14205580289840963,-1.0464079681618645,-0.25844885652590555,0.2103594528926333,-0.24876049586071328,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,1,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,-0.08169748440908131,-0.781764208637968,0.13709359278711095,0.15672388005584426,-0.1336926014188457,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,2,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,0.002077866065813172,1.073793718044688,0.5027991298987569,0.2103594528926333,0.0750063138012508,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,3,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,-0.061363470262373265,-0.41502442283110375,0.04786874252294193,0.4779886033645022,0.07191554761616395,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,4,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.5609845137988057,0.37811553081632765,-0.24575075203156943,0.42940158175329923,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,5,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.14205580289840963,-0.08169748440908131,0.002077866065813172,-0.061363470262373265,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,6,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.3013783838273014,0.2933566363212954,0.35468225243536616,-0.12924349372544394,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,7,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.8082577293141491,0.2069506859578028,0.024594427920542228,0.34998241409408115,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,8,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.8026700598936161,-0.0038821828521389268,0.2103594528926333,-0.09752928513120651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,9,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.7283165027587852,0.04786874252294193,0.06783974982790292,-0.2849533956168899,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,10,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.7008747537944446,0.5027991298987569,-0.30274852156629983,-0.3575654505125579,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,11,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-1.28,-0.25844885652590555,-0.35851154158802384,-0.3299579080879874,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,12,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.3013783838273014,-0.35360220912892726,-0.32110589870955913,-0.09752928513120651,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,13,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.7646423189844838,-0.21023654994835483,0.35468225243536616,0.3123643797670041,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,14,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.01910578405160862,-0.2199790128356418,0.15672388005584426,0.3123643797670041,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,15,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.7728335944223224,0.5804970801480789,-0.13604323180218614,-0.04019578681156366,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,16,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.20798619482950587,-0.08169748440908131,-0.24382948344074237,-0.05017065001606352,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,17,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,0.6345366235189085,-0.08169748440908131,0.1273410296961555,0.3123643797670041,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,18,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-0.6364340859929571,-0.3734235142537484,0.065869473842228,0.1118058435185359,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,10,100000,19,4,-1.28,1.28,0.7,20,0.95,0.16943054356816076,undefined,-1.2705361878891726,0.015322880784475662,0.14716392806744766,-0.17831386739307226,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,0,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,-0.21716233710349264,1.28,-0.1711102394420574,-0.19237846774656137,-0.04801559165919772,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,1,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,-0.3341983586893361,-1.28,-0.1577745074106649,0.38412196096571943,0.03576072787989469,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,2,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,-0.06898076900822298,1.1187659806898889,0.033297583010115636,0.18787969933685977,0.011990582032717273,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,3,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,-0.257169489188506,1.28,-0.3341983586893361,0.17642333059306203,0.22554291064120774,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,4,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,0.39616916760119825,-0.09940840473928932,-0.1980447640071071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,5,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,-0.26346435872710827,-0.09940840473928932,0.3046222125314608,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,6,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.6248110620700055,0.073154800472435,0.2553596676140519,0.011990582032717273,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,7,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.1699234344208012,0.2890603885338152,-0.06898076900822298,-0.3954754475380048,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,8,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,-0.3122320124060335,-0.09940840473928932,0.16037261420300833,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,9,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.7331815876329277,-0.3122320124060335,-0.1974345151698401,0.1592767938890572,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,10,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,0.47308539131577243,-0.06898076900822298,-0.19432515401893102,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,11,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,0.033297583010115636,0.17642333059306203,0.16037261420300833,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,12,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,0.6527730886343494,0.14279009153809585,0.37684847358999063,0.03576072787989469,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,13,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.5769707307837735,0.1506214480321531,-0.2910384032166081,0.0891528200207321,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,14,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.8619607682110633,0.30608720917354176,-0.06898076900822298,-0.03334705613713512,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,15,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,1.28,0.1506214480321531,0.2675612754509131,0.011990582032717273,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,16,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.21716233710349264,-0.3341983586893361,-0.06898076900822298,-0.257169489188506,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,17,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.5112422036037205,0.14279009153809585,0.12510002377650603,0.0891528200207321,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,18,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,-0.28590559508082625,0.019228909478743353,-0.06898076900822298,0.13690962278777874,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,11,100000,19,4,-1.28,1.28,0.7,20,0.95,0.1435956117718605,undefined,0.9752672205367263,-0.10460433274778548,0.17149852716039587,0.03576072787989469,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,0,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,0.88941290606496,0.5847520690701573,0.041283775489339536,0.23704551818973313,0.1800945213602273,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,1,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,-0.20904615971202967,1.28,0.4474084143839048,0.03113587041748933,-0.05719155907816341,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,2,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,-0.03263341716713891,0.88941290606496,0.4665988997261309,0.2379084635656879,-0.344470725255129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,3,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,0.2475691392722038,0.10172910027715681,0.23766831446443218,0.23704551818973313,0.3541033727661827,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,4,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.023931456076467073,0.37699341653951174,0.23704551818973313,0.016569284866909506,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,5,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,1.2207864962392576,0.23766831446443218,0.23704551818973313,0.2558195070469371,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,6,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.10172910027715681,0.2091409158669339,0.23704551818973313,-0.015793743368911428,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,7,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,1.28,0.37699341653951174,0.23084435190339553,0.4208424292716041,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,8,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.3198650326448687,0.12596540615777152,0.23704551818973313,-0.022804880362612606,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,9,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.6642466047780589,-0.31747652307984875,0.07847674511322711,-0.13620868277322684,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,10,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.88941290606496,-0.20904615971202967,-0.03263341716713891,0.2475691392722038,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,11,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.5525322077190619,-0.3919310970375406,0.2379084635656879,0.07344822684037358,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,12,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.8238800024799535,-0.0509220872136905,-0.18586982518986794,-0.2623808551975677,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,13,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.49182324718770365,0.2937091933673361,0.23084435190339553,-0.2562789938653197,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,14,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.055310587965149205,0.3062179155126915,-0.0984003782718767,0.13354543576144207,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,15,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,1.28,0.37699341653951174,-0.26126247393142754,-0.10242505345305031,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,16,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,1.1360378375643687,-0.0509220872136905,0.03113587041748933,0.16743999872864126,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,17,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,1.28,-0.06358474382641205,0.23704551818973313,0.10525527513665028,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,18,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,-0.14950517657000328,0.1749600233983455,-0.26126247393142754,-0.509453076474119,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,12,100000,19,4,-1.28,1.28,0.7,20,0.95,0.1370948361197758,undefined,0.49182324718770365,-0.012987014368202432,0.33804352008462457,0.2597026478086968,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
quarticWithNoise,13,100000,0,4,-1.28,1.28,0.7,20,0.95,0.2031997342915716,0.11576077610553426,-1.28,0.014369013126071528,0.014394834031595527,0.18458026983452322,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
